ycsb_key,size
user7130436796558090324,1900
user512307615529654915,1900
user2469210634932581376,2100
user3484670245344443526,2300
user2155282283504127084,2300
user8295266226408665858,2100
user4189892667226049052,1400
user2552382457000826895,1500
user1177228961400718967,1800
user7733836081609010607,2100
user4368841145098947983,2000
user6295492460948035352,1900
user1640414047660373546,1500
user6366946846318854931,2400
user1184373300686390323,1900
user3633148704445661482,1700
user2088637410229031868,2000
user8809139443131349383,1800
user4398991581340971764,1800
user540778170235257352,1600
user1158017686126138795,2100
user1436561276076858963,1900
user543566155500261806,2200
user1737084455274281660,1800
user187886979038384365,1800
user3380960729055192842,1800
user2656651933802218027,2600
user8278967838302301023,1800
user5653130336128696374,2300
user216357533743986802,1700
user7481648106218541967,2000
user6609420812376489644,1600
user1206477791836303735,1800
user6179610778059547066,1700
user5482994261782192357,2500
user8056028693347417151,1700
user6428792452967169369,1800
user4776433603658464052,2400
user3572081373527329375,2400
user8699623823798550122,1800
user8317930678070719718,1800
user6131275574252593009,1800
user2936303627481521305,1400
user1095282290967083130,1600
user5425274876641005152,2000
user6521449723681463347,2200
user4130723533061980172,1700
user7246878439958719058,1400
user3342557849798914595,2100
user4001218362724618408,1700
user9198753632048079273,1900
user6669368222270540855,1700
user54928632313548913,1800
user4379893390673904689,2100
user7880199600564877654,1900
user1342005808608301758,1600
user6394297480000176472,2000
user7270321167350755249,1400
user2440408680401623959,1900
user2469770595444721824,1500
user7663396386652143138,2000
user2281656251455431628,2100
user7331501582876600453,1700
user1550203116916785457,1600
user3650120137671679862,1300
user1352498093671118016,1500
user5188265368332620451,1500
user8833471959034126801,1700
user2632089285385900940,1700
user138431854207149412,2600
user286132037578385037,1700
user995139035672819231,2100
user2060726816035569879,1600
user3698455341478633919,1900
user4416068245177318930,1900
user5779285988862159035,2200
user2653633816023673904,1700
user3259272943123155979,2300
user8745500870339100504,1700
user8336800308051001325,1900
user2792958226304198381,1800
user1093602409430661786,1700
user8744392766610517394,1900
user3131779054147570539,1900
user5371238800400831304,2200
user2151156061996999851,1800
user8266247528486620759,1800
user348090728834212572,1900
user224391661540399385,2200
user7505090833610578158,2100
user7637270904605431279,1800
user40528440961447305,1900
user8419412169607106396,1700
user5816568947094156386,1600
user3479424102813035397,2400
user4157295891013319382,1700
user2441186956131606290,2200
user6771739502317668760,1300
user4343057308346534689,2300
user4833487797677182023,1900
user1999546400509724675,2000
user2213891457156055516,1700
user7058204135457288414,1900
user3565167166755197688,2000
user7825945209106861923,1700
user1757850710182072293,2900
user3370468443992376584,2200
user6037498382514018135,2000
user6887621185206157046,1700
user7715309668749781766,1500
user4677410269388481049,2100
user7822927091328317800,1500
user7982457796004492462,1800
user1495388764946629278,1600
user5778384383055720022,2100
user6863848629815520076,1900
user9134566916039387732,1400
user5053857272584903324,1800
user4418856230442323384,2200
user9112462424889474320,1600
user8701738763943901031,2200
user452247121028090607,1700
user232209045945724286,2000
user3381520689567333290,1600
user5531224234978817628,1800
user8428784533645641758,1900
user3606917991788620837,1700
user8720950039218481203,2200
user8996580742000986034,2300
user1100528433498491259,1800
user4902807571609768596,1900
user7324015598296630532,2100
user7323797283078788649,1800
user7384522968702822191,1400
user150604020806387014,1700
user741612824040227812,1900
user2451460925976580665,2200
user7746568208720388657,2300
user1462573673516057725,1800
user4431028397041560986,1700
user6562640588202746048,1900
user6586756360714435784,2000
user7499066415349187698,2500
user389281593355495273,1900
user5248772738738812110,2400
user2128491610334945991,1600
user2734690697946568514,2200
user8884606965401783098,1700
user8703190084793536907,1800
user427684472611773520,1900
user5130663031097459818,2000
user4766501279107788242,2100
user4340382407689043332,1700
user6484166765449465996,2000
user1424949069989761809,2000
user1890703826296578959,1800
user4150369866945489909,2200
user8128821314960359509,1800
user379567584022661346,1400
user7322117401542367305,1800
user654201695857341963,1800
user5563821011191547298,1800
user744070981306631487,1800
user4988550635551930887,1800
user2644261451985138542,1700
user352558595635638370,1800
user8874892956068949171,2700
user6630405382502122160,1900
user7087566050500386279,1600
user8962864044763975468,2100
user8180504464544458468,2600
user4173594279119684217,2300
user1846941719901379486,1900
user3004296982467682885,2200
user6270381669315275603,1200
user1513367034589415457,1700
user8403673742012882009,1600
user1116826821604856094,1800
user5539923553897699445,1900
user5662844345461530301,1500
user4315924989883055031,1500
user2949035754592899355,1600
user4294940419757422515,1500
user7609920270924109738,1400
user8044976447772460445,1900
user6169118492996730808,1600
user6460942353275271688,2100
user4413050127398774807,1700
user8680754193818268515,1800
user2530837926363053931,2000
user7675786868469222623,1900
user1456425925178210583,2200
user370195219984125984,2500
user6870762836587651763,2200
user7555219003561466656,1600
user252975300853514919,1700
user5323463557106017695,2000
user191794885327669715,1900
user8698285587556427343,2100
user7802502481714825732,1700
user8192116670631555622,1600
user3483550324320162630,1900
user164444251646348174,1800
user4539424095350079351,1600
user5733844000930538218,1600
user2843646356767227327,2400
user8028678059666095610,1900
user2127371689310665095,2200
user5236052428923131846,1700
user1780846561669481133,2500
user1950651236190630170,2100
user5926862842156937978,2100
user9011199248570929525,2400
user677084462737237706,2300
user7298344846151730335,2200
user5943721190775443261,1700
user369075298959845088,1800
user5916152241876279837,1700
user752105109103044070,1800
user1471386077042452639,2300
user1940937226857796243,2200
user6283101979130955867,1800
user1229690386714800257,1700
user4248833240703332464,1800
user2106833995089659930,1800
user5362426396874436390,1700
user1017803487334873091,1800
user4778891760924867727,1900
user4393745438809563635,1800
user2918553918525520594,2000
user4619361056248693065,2200
user4653637713997844079,2000
user4029242041525593494,2100
user7773471966497082847,2200
user8129929418688942619,2100
user8806568201257432611,1500
user9008192948088083188,2300
user6741040922859202317,1800
user2996251037375572516,1900
user1549424841186803126,1900
user2463291447281519702,2000
user3634828585982082826,2100
user2366061079155471140,2500
user523359861104611621,2100
user8974476250851072622,1900
user7121842708249537293,1800
user6317378636880106881,2200
user2906381751926282992,1700
user4817967685300799519,1500
user4821533946295786304,2000
user3702033419769318490,1800
user3569075073044483038,1700
user6760687256742712054,1700
user4517879564712306387,1700
user3832875254522048832,1900
user4030921923062014838,2000
user322295074786101492,2100
user8502137115770724564,2700
user6844532123930611118,1600
user3838339712271298844,1800
user6636771446057811185,2200
user2199832911098252473,1900
user4355560874771127271,1900
user7890473570409852029,1800
user6934401409379900642,2000
user7564373052382160135,1800
user163324330622067278,2200
user5244864832449526760,1800
user8291918280631520956,1900
user778895782272225163,1900
user3547748857624551957,2600
user2777779759222114442,1400
user1219198101651983999,1600
user3915040240173526552,1700
user8896219171488880252,1500
user1286289850831706566,1700
user3122966650621175625,2300
user7333729607629464459,2000
user2528379769096650256,2200
user6483046844425185100,2300
user302430425684749872,2100
user6264015605759586578,2200
user4946456593397454972,1600
user7118264629958852722,2000
user7829293154884006825,1500
user9065795285323243821,1800
user605306531538247458,1700
user5789996589142817176,2000
user2281997896749730193,2000
user6190444708416661889,1900
user4383471468964589260,1600
user5821255129113424067,1700
user4425440609215854292,1500
user8026998178129674266,1700
user5448499288815199460,1300
user5600544008911404201,2000
user2286124118256857426,2000
user7176657060219693472,2300
user533292185655287431,2300
user605524846756089341,2200
user656099892611605190,1900
user5462009691656559841,1900
user5031079736315336367,1800
user8753765130649052756,1700
user8905591535527415614,2100
user1199551767768474262,2200
user3724137910919231902,2100
user832602030513798232,2000
user4744615103175716713,1700
user1926318720287852752,2000
user7449051330005812297,2100
user4518999485736587283,2100
user1604126108549446208,2300
user1836449434838563228,2100
user4030580277767716273,2300
user7060775377331205186,1600
user5438785279482365533,2300
user6948241640219861802,1900
user2265139548131224910,1800
user8644249511316253495,2400
user1067153381555779258,2300
user4464185133766431104,2400
user1258939217150385025,2200
user3932116904009873718,1600
user1357402590908227580,1400
user6783911668916906362,1800
user2459838270894046014,2000
user1496508685970910174,1500
user6301298563991583929,1500
user5345568048255931107,1700
user7135122978577358005,1700
user289138338061231374,1800
user7471715781667866157,2000
user214117691695425010,2500
user4686234490210573749,2300
user8406680042495728346,2300
user2665246022110771058,1600
user1343904005362564985,1700
user7976091732448803437,1700
user5235492468410991398,1600
user4381791587428167916,1800
user4530270046529385872,1700
user7637725634507242941,1900
user7530543270537636472,2000
user2765047632110736392,1700
user5734963921954819114,1800
user4657545620287129429,2000
user6645925494878504664,1800
user1551882998453206801,2100
user504043355219702663,1500
user6878808781679762132,2300
user3331723919441799772,2100
user6425214374676484798,1600
user8166104273192356860,1600
user5237720493163855404,1500
user5661724424437249405,1600
user7928534804371831711,1500
user7798034614913399934,1300
user8280087759326581919,1600
user3347244031818182276,1800
user7462561732847172678,1800
user848340458108022619,2100
user8483380570397956054,1900
user5436887082728102306,1600
user8692366399905365669,1700
user984428435392161090,2100
user287470273820507816,3100
user4233200043719436863,2300
user2777001483492132111,2600
user4381013311698185585,1800
user1659500421031742835,1500
user4554614379727861076,2000
user1885675998983012713,1500
user7350587956247969742,1500
user8379671054108705370,1700
user7538702300237259938,1500
user8339475208708492682,1500
user4200603267506707193,2100
user311802789723285234,2200
user7146735184664455159,2700
user8918323662638793664,2100
user632097204707428551,2300
user8822866589363797446,1900
user5435767161703821410,1600
user27796313850069255,2000
user2286902393986839757,2100
user5554666962370853819,1300
user6608082576134366865,2000
user8760131194204741781,1700
user166902408912751849,2000
user278086092486274668,1700
user6032812200494750454,2000
user241923055278558213,2000
user6004683291083446582,1400
user5332835921144553057,1700
user1074297720841450614,1500
user6668808261758400407,1800
user8798534073461020028,1500
user7653122416807168763,2200
user3310521034098325373,2300
user8885945201643905877,2000
user7215619899988112167,1600
user3533565409663538031,2400
user6312132494348698752,1700
user4606410613919473132,1800
user6642017588589219314,2200
user9086779855448876337,2400
user1106894497054180284,1900
user8621025099142059187,1900
user2803232196149172756,2000
user6619353136927165454,2000
user2506275277946736844,1800
user6604734630357221963,1800
user8760691154716882229,2300
user555396676805200843,2100
user2468319274595085948,1700
user5963927485171093446,1800
user274738146709129766,2000
user2666925903647192402,2400
user3886456600860411018,1500
user7085667853746123052,1600
user4794070228006951666,2000
user5186037343579756445,1800
user3848613682116273219,1900
user1144177455286177635,2100
user2650845830758669450,2200
user3948975252628379001,1700
user4287236119959610711,2300
user6065408976707480124,2000
user9166156855835349603,2100
user6476462465651654192,1700
user1000385178204227360,2000
user4607188889649455463,1600
user1000726823498525925,2200
user8561306249934793444,1800
user2494103111347499242,1400
user6988324401012561393,1500
user7415894593280942179,2200
user1134245130735501825,1700
user4003789604598535180,2100
user650293789568056613,1400
user5117152628256099437,2000
user3475297881305908164,2200
user6453124968869946787,1700
user7213380057939550375,1600
user7483327987754963311,1900
user792187869895743661,2000
user3913920319149245656,2400
user1435223039834736184,2300
user1527767225941517065,1400
user7988595298873396019,1400
user8181282740274440799,2200
user6030914003740487227,1600
user8054908772323136255,2500
user3298348867499087771,1700
user4053244729429770133,2200
user3281937394785209839,2100
user4142335739149077326,2000
user2902255530419155759,2200
user5145841498179543757,2000
user2077585164654075162,2000
user4389837532520278285,1800
user2287803999793278770,1600
user1336759666076893629,2300
user7346120089446543944,2000
user4050226611651226010,1700
user4768959436374191917,1800
user9107216282358066191,2000
user1110802403343465634,1800
user8279746114032283354,2200
user2664686061598630610,1800
user2710014964922738330,1600
user3699575262502914815,1600
user5289746859869007129,2600
user7892371767164115256,1700
user8670261908755452257,1900
user8245138056457777360,2400
user7131556717582371220,1700
user7610480231436250186,2000
user6514865344907932439,2200
user8896437486706722135,1800
user3777054066135124854,2000
user6651731597922053241,2100
user6075341301258155934,1200
user1421817867603704589,1600
user2825896647811226616,1600
user935751586290908468,2100
user4856930525069218214,1800
user418530423791080041,2200
user1123192885160545119,1900
user4354782599041144940,1500
user4328657116994433081,2600
user6580837173063374110,1700
user6971466052394056110,1600
user8265127607462339863,2100
user3233602190978255782,1800
user3359416198417419878,1900
user4815396443426882747,1700
user7919162440333296349,2200
user2539991975183747410,1600
user3249340618572480169,2000
user8152593870350996479,2300
user2516767563009553102,1600
user2834822135945134627,1600
user4932056402045353364,1500
user6267581866754573363,1600
user6758459231989848048,1800
user7654242337831449659,1800
user5584245620805039366,1600
user4325638999215888958,1600
user4380453351186045137,1400
user7692645217087727906,1900
user6939429236693466888,2000
user7450389566247935076,2100
user6378217407111653520,2000
user7314083273745954722,1700
user7999429229230510842,1800
user4395083675051686414,1800
user6959293885794818508,1900
user1963041718007709655,1700
user7951759216546026019,2100
user6503253138820835285,2100
user8415834091316421825,2000
user7939587049946788417,2300
user4076469141603964441,1600
user28916234874350151,2400
user7927974843859691263,1800
user2193125202248264883,1500
user6378559052405952085,1700
user3734630195982048160,1600
user2745182983009384772,1800
user2638673664159431848,1700
user9186363150230999788,2200
user5444591382525914110,2100
user6531163733014297274,2600
user7917824204091173570,2100
user1658380500007461939,1500
user4732784581870777676,1700
user2376553364218287398,1800
user883165259073616295,1900
user5711739509780624806,1800
user3964495365004761505,1700
user6427454216725046590,1500
user176274772951287211,1600
user5268649205135861516,2200
user2996032722157730633,2400
user5210369859482533863,1900
user6268701787778854259,1700
user4491867167273107625,2100
user5871830174968939916,2100
user1245988774821165092,2800
user4231861807477314084,1800
user7339754025890854919,1700
user7144507159911591153,1900
user4666358023813524343,2800
user5029181539561073140,2100
user7703479147444842729,2100
user3399830359035474449,1700
user1813225022664368920,1700
user9164705534985713727,2300
user6744948829148487667,1400
user3336970061973207901,1200
user4289134316713873938,2200
user1231370268251221601,1500
user2400885880121064816,1400
user4424102372973731513,2600
user3331505604223957889,1900
user9004614869797398617,2400
user5485782247047196811,1700
user8567443752803697001,1800
user5004070747928313391,1900
user5414222631066048446,2100
user3936243125517000951,1900
user4960640041358468898,1600
user7823487051840458248,2200
user1693995393998735732,1800
user2832034150680130173,2500
user8120775369868249140,2100
user5703145421472071775,1800
user3218642039114013726,1900
user1457545846202491479,1700
user8368058848021608216,1900
user2848892499298635456,1900
user117447284081516896,1800
user8780555803818233849,1900
user1310747268637694867,1700
user280544249752678343,1600
user708343002707844597,2500
user7268982931108632470,1700
user5860777929393983210,1800
user69547138883492404,2000
user6460610953449916708,2100
user4267029825563960526,1900
user4056592675206915035,2100
user1945965054171362489,2400
user8757673036938338106,1800
user6494659050512282254,2200
user4065416896029007735,2000
user4894213483301215565,1700
user3236608491461102119,2200
user342844586302804443,1600
user7197641630345325988,1700
user4277522110626776784,1800
user4181846722133938683,1900
user1118506703141277438,2200
user3381179044273034725,1600
user4051564847893348789,2100
user4608090495455894476,1700
user8743272845586236498,1300
user4753769151996410192,2300
user2517887484033833998,2100
user6740822607641360434,2800
user8165544312680216412,1700
user5681040930322158363,2300
user8065742702680251078,1800
user764495590920123555,1700
user758129527364434530,1600
user7249884740441565395,1900
user741831139258069695,1800
user4700634681562675357,2000
user4860838431358503564,2100
user4928043265145739228,1500
user8993562624222441911,1600
user4042192483854813427,1500
user5976317966988172931,2100
user551830415810214058,1600
user6026787782233359994,2000
user3095616016939854084,1600
user731338854195253437,2000
user6421306468387199448,1800
user3684396795420830876,1700
user4202843109555268985,2100
user1734078154791435323,1500
user6165552232001744023,1800
user7098399980857501102,2100
user1921072577756444623,1700
user7397368180421713338,1700
user5967505563461778017,1600
user2424670252807399572,2000
user3452851744861696187,1900
user3276909567471643593,2400
user515095600794659369,2500
user3815675260609244984,2200
user7165604814644736766,1900
user658887877876609644,1900
user7939368734728946534,1700
user1684623029960200370,1900
user4097453711729596957,1900
user4859158549822082220,2800
user8532275734717050559,1900
user639241543993099907,1900
user848900418620163067,2000
user2014289808982879049,1900
user666032217162281000,2100
user2876024817762115114,1700
user8645369432340534391,2100
user5113804682478954535,1600
user8034484162709644187,1900
user3705381365546463392,1600
user7236604470113744683,1800
user884845140610037639,2100
user1324027538965515579,1600
user528606003636019750,2000
user5863349171267899982,1900
user3413888905093277492,1700
user5476409883008661449,1700
user7787542329850583676,1500
user2635667363676585511,1900
user1724693973457202175,1900
user7630686525831900371,2500
user4458938991235022975,2100
user8142661545800320669,2000
user3986039895642534469,1700
user6293594264193772125,1800
user5712299470292765254,2600
user2804570432391295535,2600
user2326985154779539348,2000
user5509566619733531567,1500
user2781905980729241675,1800
user5108340224729704523,1900
user4223380803776274150,1500
user8015945932554717560,1500
user2865750847917140739,2200
user5128764834343196591,1700
user5584805581317179814,1700
user6421088153169357565,2700
user6389051337468768343,2200
user6794403953979722620,1800
user4530830007041526320,2500
user742391099770210143,1700
user5736302158196941893,2000
user4492208812567406190,2500
user2723638452371611808,2000
user9069808422222857957,2200
user8104705542448669773,1600
user3984360014106113125,1900
user3220870063866877732,1900
user1330953563033345052,1600
user8397867638969333432,2200
user1857993965476336192,2100
user5405628542757495415,2300
user5120170746034643560,2000
user6393737519488036024,2000
user8232530831249610193,2000
user5124296967541770793,1500
user8883487044377502202,2000
user4858598589309941772,2500
user8758792957962619002,2200
user8703077000186023810,2000
user5465015992139406178,1800
user4141775778636936878,1800
user6581291902965185772,2300
user2006585509185067245,2200
user703656820688576916,2100
user3436895002049629917,1500
user8472328324822999348,2100
user3755614766107680676,1600
user8813152580030963519,1800
user5194071471376169028,2000
user4327537195970152185,2100
user6570686533294856417,2000
user1653581233380681161,1900
user1941278872152094808,2000
user3206469872514776124,1700
user6367725122048837262,2000
user1396365430676646275,1700
user6493880774782299923,1500
user3826727506184201690,1700
user2969242048988549540,1800
user5936016890977631457,1700
user7460103575580769003,2100
user4894773443813356013,1900
user3761315638540900467,2300
user7413666568528078173,1700
user5470262134670814307,2100
user5382291045975788010,1700
user3145849417501071368,1700
user7923848622352564030,1700
user8843416100880500397,1600
user2948475794080758907,2400
user3415008826117558388,2100
user4755667348750673419,1700
user6859710591012695057,2000
user2618249054545939780,1900
user7510336976141986287,1600
user694615856475396534,2400
user5498514374158574861,1700
user8741934609344113719,1700
user8735568545788424694,1700
user4041414208124831096,2500
user7635932668363308500,1400
user5900632129499897333,2600
user1369356442289623299,2200
user6064070740465357345,1600
user1451739743158942902,1500
user2760361450091468711,2100
user1277477447305311652,1700
user2348642770024825409,1800
user7915584362042611778,2300
user7677466750005643967,1900
user2458386950044410138,2000
user4982184571996241862,1400
user2525031823319505354,1500
user4650619596219299956,1800
user7286172679552492733,1700
user7059997101601222855,2400
user1282276713932092430,1900
user1862120186983463425,1800
user7725583638594756141,1800
user4377665365921040683,2100
user2473118541221866726,1800
user9220639807980150802,2400
user1209484092319150072,2200
user4152268063699753136,2300
user6455023165624210014,1900
user5058325139386329122,1800
user6267363551536731480,1700
user2776441522979991663,1600
user6543335899613534876,1700
user8493312894948631864,2000
user2597264484420307264,1500
user1468038131265307737,1800
user2426008489049522351,2100
user948918772011216083,1900
user8533395655741331455,1700
user8033924202197503739,1600
user6316258715855825985,2000
user1788332546249451054,2200
user1984927893939781184,1500
user6596470370047269711,1700
user3913360358637105208,1900
user5755948492080451630,1900
user6217795342097983430,2700
user4304654429090256442,1600
user7698233004913434600,1700
user8881818980136778644,1800
user8131049339713223515,1500
user1859892162230599419,1600
user802680154958559919,1500
user5122398770787507566,1400
user8868868537807558711,1800
user7561025106605015233,1800
user5564380971703687746,1700
user301870465172609424,1800
user1972195766828403134,1900
user6770071438076945202,1900
user1357744236202526145,2000
user7596969828594889805,1800
user1066033460531498362,1800
user1715539924636508696,2400
user8878240901846094073,2100
user5188152283725107354,2300
user2325086958025276121,1700
user6185198565885253760,1800
user5918050438630543064,2200
user7093932114056075304,2000
user1194865585749206581,1700
user6415282050125808988,2000
user4634881168625075569,1700
user631755559413129986,2400
user774987875982939813,1600
user7044476989224840351,1800
user1611052132617275681,2000
user995480680967117796,1800
user4452572927679333950,1800
user8394849521190789309,2200
user8496890973239316435,2200
user2894221402622743176,2000
user6004341645789148017,1500
user6591224227515861582,2200
user4543002173640763922,2100
user4800996252074781139,2100
user6689574516666191040,2400
user71445335637755631,1600
user702536899664296020,1600
user7482986342460664746,1700
user5354722097076624586,2100
user3837001476029176065,2000
user989892893141411102,1600
user8302752210988635779,1500
user5732724079906257322,1400
user2380119625213274183,1700
user8588210007711487634,1700
user5427173073395268379,2000
user3727144211402078239,2100
user8077354908767348232,2400
user4617462859494429838,1700
user4861616707088485895,1900
user4502701097630222448,1700
user7087347735282544396,2200
user5486342207559337259,1900
user1610492172105135233,1800
user4442298957834359575,1500
user2627963063878773707,1600
user8859154528474724784,1800
user7835877533657537733,1600
user4555722483456444186,1600
user8213101240757188138,1700
user1104996300299917057,1800
user6856144330017708272,1900
user1505662734791603653,1800
user6620473057951446350,1500
user8510949519297119478,2100
user4778673445707025844,1900
user2910519790729108011,1700
user3959249222473353376,2100
user6635433209815688406,2400
user6580618857845532227,2000
user8542768019779866817,2000
user2720060374080927237,2500
user4779451721437008175,1900
user8808921127913507500,1400
user1803852658625833558,1400
user5328709699637425824,1300
user5346687969280212003,2000
user6730330322578544176,1700
user2695167897666009371,1700
user905829710735670155,1600
user5130444715879617935,1400
user1026957536155566570,1700
user9083431909671731435,2200
user5813221001317011484,2100
user1378728806328158661,2000
user3134797171926114662,2000
user9199873553072360169,2100
user7551092782054339423,2000
user6225052765991167883,1600
user1424730754771919926,1700
user4052466453699787802,1500
user5322125320863894916,1900
user5822375050137704963,2100
user4113305223931334441,1500
user8821311609730586985,1600
user6032033924764768123,1700
user9100071943072394835,2000
user9072939624608915177,2100
user1072399524087187387,1700
user4531389967553666768,2000
user2745742943521525220,1800
user9189941228521684359,1400
user2835942056969415523,1800
user4036946341323405298,1600
user2425230213319540020,2100
user425456447858909514,1800
user5167167713599474838,2200
user6113638949904105395,1900
user1570969371824576090,1700
user8714024015150651730,1900
user1456207609960368700,1600
user4526143825022258639,1500
user5345008087743790659,2200
user2211663432403191510,1600
user6652509873652035572,1700
user5905099996301323131,2200
user1732179958037172096,2000
user1242080868531879742,2000
user2414177967744583314,2200
user8767605361489013916,1700
user1247108695845445988,2100
user8085607351781602698,2200
user7610261916218408303,1900
user7713411471995518539,1200
user3032755719877587536,1500
user1348030226869692218,2400
user7941266931483209761,2300
user3059111334437839064,1700
user7747688129744669553,2400
user4905265728876172271,2200
user7708165329464110410,1800
user1847501680413519934,1600
user774769560765097930,1700
user4930718165803230585,1500
user4130163572549839724,2200
user1436001315564718515,2200
user7498506454837047250,1800
user4293602183515299736,1400
user2072339022122667033,2400
user3434095199488927677,2200
user2532505990603777489,1900
user4414170048423055703,1700
user8457368172958757292,1600
user380687505046942242,1800
user8836271761594829041,1500
user1104436339787776609,2000
user5355842018100905482,2700
user8878800862358234521,1900
user3930778667767750939,1900
user2391731831300371337,1900
user2203399172093239258,1900
user37510323182903182,2100
user369635259471985536,2200
user6290806278928767671,1900
user5698459239452804094,2200
user6756561035235584821,1800
user7439897281185118818,1800
user4513753343205179154,2300
user2235995948305968928,1900
user4505159254896626123,1600
user88085369038419031,1800
user2078363440384057493,1600
user2153384086749863857,2400
user3639733083219192390,1500
user2353328952044093090,1700
user8773411464532562493,1700
user1136473155488365831,1900
user1797486595070144533,1700
user6745508789660628115,1900
user7723903757058334797,1800
user8635985251006301243,1900
user1937370965862809458,2000
user5714197667047028481,2200
user6385143431179482993,1900
user7409975405629880505,1800
user7351707877272250638,1800
user4519217800954429166,2100
user9150305343633612119,1400
user8793287930929611899,2100
user3705941326058603840,1600
user7236386154895902800,1600
user400893799442592427,1700
user4209757316327400672,2100
user619365077596050501,1700
user3091708110650568734,1900
user4694828578519126780,1800
user4741608802692870376,2200
user7819019185039032450,2200
user6920217961418886716,1900
user4645591768905733710,2100
user180182679240572561,2600
user6647823691632767891,2100
user2990444934332023939,1400
user3106668262514810790,2200
user6047772352358992510,1600
user288030234332648264,2000
user2644821412497278990,2000
user3975547610579718211,1800
user7711731590459097195,2000
user4531171652335824885,2100
user4004909525622816076,2200
user1874852314094841475,1900
user5301919026468244731,1700
user2160870071329833778,1600
user8845644125633364403,1700
user3218082078601873278,1700
user447000978496682478,2100
user2755115307560060582,1900
user1198213531526351483,2000
user7539480575967242269,1900
user7020361216713150615,1700
user8338915248196352234,1800
user1633156623767189093,2200
user292716416351915945,2200
user5753273591422960273,1900
user733578696243815229,2000
user2111861822403226176,1900
user8378769448302266357,1900
user3006525007220546891,2400
user212219494941161783,2100
user6709564067670753543,1600
user1804630934355815889,2300
user2976386388274220896,1600
user352776910853480253,1600
user1718887870413653598,2000
user3685735031662953655,1900
user3787546351197941112,2100
user3903646349304271281,2200
user4256537540501144268,1900
user8522903370678515197,1600
user2945904552206842135,1700
user8610314498861401046,1800
user200059145637621967,2400
user8045536408284600893,2000
user7952319177058166467,2100
user2298856245368235476,1900
user8064622781655970182,2300
user6719496392221429353,1500
user5382072730757946127,2100
user197259343076919727,2400
user6290587963710925788,1800
user7483546302972805194,2300
user1808538840645101239,1900
user2864972572187158408,2000
user8467082182291591219,2100
user3350262149596726399,1900
user298522519395464522,1700
user6338363207005739397,2000
user8132947536467486742,1900
user1643980308655360331,2200
user2406691983164613393,2300
user5095048137106186025,1500
user2404463958411749387,1600
user1478872061622422560,1900
user1699241536530143861,2500
user6631306988308561173,2200
user7002942907582504884,1400
user3280817473760928943,2000
user3313527334581171710,1800
user5221422105057490569,2200
user770301693963672132,1900
user2415516203986706093,2100
user4711800011745145160,1800
user8051342511328149470,1600
user2883169157047786470,1800
user7814892963531905217,1500
user968348362503638138,1900
user480270799829065693,1800
user5212609701531095655,1800
user8555158501596946302,1800
user555178361587358960,1900
user8632418990011314458,1700
user2634329127434462732,2200
user9022251494145886231,1800
user5538928534776629432,1500
user651961853808780171,2000
user7906990273734058747,1900
user4997922999590466249,2300
user7087006089988245831,2100
user2199491265803953908,1800
user8997140702513126482,1800
user8428224573133501310,1700
user9051395093971142213,1500
user1276357526281030756,1800
user6185758526397394208,1700
user6898113470268973304,1900
user5987370212563129637,2100
user3259832903635296427,1300
user7598308064837012584,1700
user6209314338396943496,2200
user6426334295700765694,1700
user3226894482128268192,2200
user1949531315166349274,2200
user6691472713420454267,2300
user8752426894406929977,2000
user3985479935130394021,1900
user5576211493008626783,2100
user6219133578340106209,1800
user4783359627726293525,1700
user4156954245719020817,1600
user4253519422722600145,2200
user1698681576018003413,1700
user1122072964136264223,1700
user4607748850161595911,2200
user8027558138641814714,2200
user9175870865168183530,1500
user7570739115937849160,1500
user3787764666415782995,1800
user5203455652710402176,2200
user3877975597159371084,2000
user2975826427762080448,2000
user3664190501025180691,2200
user1725813894481483071,1600
user6015735536658403288,1800
user2880929314999224678,2500
user3505654815470076042,2100
user8872994759314685944,1700
user304328622439013099,2000
user7588375740286336774,1900
user408038138728263783,2300
user1508120892058007328,1900
user906949631759951051,1900
user7752487396371450331,1800
user3011771149751955020,2200
user8632077344717015893,1800
user3075409722544203899,2000
user7834539297415414954,1700
user55488592825689361,1900
user4474790503436760459,2100
user4161982073032587063,1700
user152272085047110572,2700
user2990786579626322504,1700
user8429904454669922654,2400
user2343956588005557728,1900
user5163932852429843033,2200
user8907489732281678841,2100
user7421700696324490756,1800
user2885957142312790924,1500
user3322351555403264410,1900
user1044594160504054184,2700
user2527259848072369360,1800
user5322343636081736799,2300
user4668597865862086135,1600
user5715865731287752039,2400
user6608300891352208748,1700
user8609194577837120150,2000
user3363542419924547111,1900
user8290580044389398177,1400
user5328149739125285376,1800
user6797535156365779840,2000
user5901192090012037781,2100
user1220877983188405343,1500
user5333737526950992070,1900
user4986870754015509543,2000
user3112132720264060802,1900
user3337871667779646914,2300
user760369369412996322,2400
user3821263048434951678,1900
user3507553012224339269,1600
user5476628198226503332,1800
user8265687567974480311,2000
user2642581570448717198,2400
user4519777761466569614,1700
user1153331504106871114,1700
user2958189803413592834,1700
user643709410794525705,1800
user1244320710580441534,2100
user5487120483289319590,1800
user8520663528629953405,1900
user5104432318440419173,1500
user1210604013343430968,1700
user6466748456318820265,2700
user7564933012894300583,1600
user2566782648352928503,2400
user7963371422633123173,1700
user5780624225104281814,2700
user5723351715867721960,2000
